DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 134836(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,100007,0,2037811,{},[],[],[]
23-06-02 140212(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,96398,0,1964677,{},[],[],[]
23-06-02 140713(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,94817,0,1962234,{},[],[],[]
23-06-02 142053(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,91596,0,1904324,{},[],[],[]
23-06-02 142541(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,90433,0,1890546,{},[],[],[]
23-06-02 143927(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,86880,0,1855313,{},[],[],[]
23-06-02 144428(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,85873,0,1840312,{},[],[],[]
23-06-02 145748(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,82891,0,1790497,{},[],[],[]
23-06-02 150251(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,81894,0,1780950,{},[],[],[]
23-06-02 151554(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,78870,0,1742822,{},[],[],[]
23-06-02 152053(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,77569,0,1724291,{},[],[],[]
23-06-02 153413(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,74360,2,1664837,"{""en"":2}","['runthiel', 'hiitakamui']","['Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 153852(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,73844,2,1646709,"{""en"":2}","['runthiel', 'hiitakamui']","['Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 155200(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,71220,2,1628476,"{""en"":2}","['runthiel', 'hiitakamui']","['Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 155640(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,70901,2,1626437,"{""en"":2}","['runthiel', 'hiitakamui']","['Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 160944(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,68550,3,1578482,"{""en"":2}","['hiitakamui', 'runthiel']","['HiitaKamui', 'Runthiel']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 161417(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,67575,3,1577971,"{""en"":2}","['hiitakamui', 'runthiel']","['HiitaKamui', 'Runthiel']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 162713(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,65566,3,1588605,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 163144(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,65119,3,1589723,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 164441(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,63509,4,1589096,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 164915(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,62646,3,1597017,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 170201(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,61662,6,1557551,"{""en"":3}","['hiitakamui', 'kirby3701', 'runthiel']","['HiitaKamui', 'Kirby3701', 'Runthiel']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 170636(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,61403,3,1550304,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 171917(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,60212,3,1560921,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 172357(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,59782,2,1569673,"{""en"":2}","['runthiel', 'hiitakamui']","['Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 173632(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,58885,3,1561325,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 174110(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,58618,3,1560894,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 175342(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,57928,3,1574349,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 175819(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,57516,3,1589611,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 181051(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,57366,3,1546834,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 181527(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,56798,3,1544352,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 182759(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,56208,4,1595873,"{""en"":3}","['hiitakamui', 'kirby3701', 'runthiel']","['HiitaKamui', 'Kirby3701', 'Runthiel']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 183242(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,56330,3,1618436,"{""en"":3}","['kirby3701', 'runthiel', 'hiitakamui']","['Kirby3701', 'Runthiel', 'HiitaKamui']","['Action', 'Adhd', 'Anypercent', 'Casual', 'Dice', 'ENVtuber', 'English', 'RolePlay', 'TableTop', 'Tiefling', 'VoiceActing', 'Vtuber']"
23-06-02 184515(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,55735,1,1633649,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 184948(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,55815,1,1625312,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 190227(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56049,1,1682076,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 190656(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56320,1,1664546,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 191936(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56294,1,1688280,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 192403(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56125,1,1694627,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 193645(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56748,1,1718074,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 194113(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,56752,1,1745530,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 195358(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,57516,2,1781826,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 195827(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,58101,2,1797353,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 201113(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,59219,2,1844184,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 201546(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,60360,2,1850958,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 202834(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,61240,2,1907823,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 203306(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,61529,2,1924461,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 204601(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,63183,2,1980936,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 205035(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,63969,2,1999153,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 210337(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,66813,1,2048290,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 210810(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,67096,1,2067960,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 212119(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,69339,1,2104341,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 212555(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,70464,1,2124295,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 213911(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,72951,1,2178065,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 214350(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,74131,1,2144183,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 215706(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,75979,1,2229228,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 220152(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,77897,1,2274149,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 221512(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,80330,1,2328922,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 222001(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,81739,1,2378414,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 223334(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,83845,0,2434926,{},[],[],[]
23-06-02 223824(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,84384,2,2451360,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 225153(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,86846,1,2474002,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 225648(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,87502,1,2500046,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 231021(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,89699,1,2550638,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 231517(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,90432,1,2593745,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 232852(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,92203,1,2592174,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 233351(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,92826,1,2631163,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 234726(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,94026,1,2651795,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-02 235226(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,94355,1,2664224,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 000607(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,96029,1,2685779,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 001108(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,96525,1,2684498,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 002450(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,97748,1,2769252,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 002953(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,98262,1,2829358,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 004338(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,98878,1,2873276,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 004840(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,99078,1,2886949,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 010231(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,100642,1,2937339,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 010733(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,101538,19,2897467,"{""pl"":1,""en"":1}","['pindoleumtv', 'kirby3701']","['PindoleumTV', 'Kirby3701']","['English', 'Polski']"
23-06-03 012126(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,102750,1,2994150,"{""en"":2}","['kirby3701', 'nep228nepp']","['Kirby3701', 'nep228nepp']",['English']
23-06-03 012628(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,102661,1,3007153,"{""en"":2}","['kirby3701', 'nep228nepp']","['Kirby3701', 'nep228nepp']",['English']
23-06-03 014023(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,104044,1,3085249,"{""en"":1}",['kirby3701'],['Kirby3701'],['English']
23-06-03 014527(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,104522,3,3097283,"{""en"":2}","['nep228nepp', 'kirby3701']","['nep228nepp', 'Kirby3701']",['English']
23-06-03 015929(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,106058,3,3134572,"{""en"":3}","['nep228nepp', 'kirby3701', 'aiverse_']","['nep228nepp', 'Kirby3701', 'aiverse_']","['English', 'Lenkin', 'Putinfaf', 'lilsidlil']"
23-06-03 020439(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,107961,3,3168687,"{""en"":3}","['nep228nepp', 'kirby3701', 'aiverse_']","['nep228nepp', 'Kirby3701', 'aiverse_']","['English', 'Lenkin', 'Putinfaf', 'lilsidlil']"
23-06-03 021841(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,109744,1,3178763,"{""en"":2}","['kirby3701', 'aiverse_']","['Kirby3701', 'aiverse_']","['English', 'Lenkin', 'Putinfaf', 'lilsidlil']"
23-06-03 022355(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,4,110432,2,3242337,"{""en"":4}","['the_gaming_pi', 'kirby3701', 'aiverse_', 'thebigc04']","['the_gaming_pi', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'lilsidlil']"
23-06-03 023801(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,4,111273,4,3301939,"{""en"":4}","['the_gaming_pi', 'kirby3701', 'thebigc04', 'aiverse_']","['the_gaming_pi', 'Kirby3701', 'thebigc04', 'aiverse_']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'lilsidlil']"
23-06-03 024312(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,5,111303,7,3318961,"{""en"":5}","['the_gaming_pi', 'nep228nepp', 'kirby3701', 'thebigc04', 'aiverse_']","['the_gaming_pi', 'nep228nepp', 'Kirby3701', 'thebigc04', 'aiverse_']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'lilsidlil']"
23-06-03 025721(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,112949,14,3332210,"{""en"":6}","['pyrokxnezxz', 'nep228nepp', 'the_gaming_pi', 'kirby3701', 'thebigc04', 'aiverse_']","['PYROKXNEZXZ', 'nep228nepp', 'the_gaming_pi', 'Kirby3701', 'thebigc04', 'aiverse_']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 030239(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,114732,16,3336435,"{""en"":6}","['pyrokxnezxz', 'nep228nepp', 'the_gaming_pi', 'kirby3701', 'thebigc04', 'aiverse_']","['PYROKXNEZXZ', 'nep228nepp', 'the_gaming_pi', 'Kirby3701', 'thebigc04', 'aiverse_']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 031652(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,5,117465,13,3399612,"{""en"":5}","['pyrokxnezxz', 'nep228nepp', 'the_gaming_pi', 'kirby3701', 'aiverse_']","['PYROKXNEZXZ', 'nep228nepp', 'the_gaming_pi', 'Kirby3701', 'aiverse_']","['Casual', 'English', 'Lenkin', 'Matchmaker', 'Putinfaf', 'StarRail', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 032215(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,117853,14,3443405,"{""en"":6}","['the_gaming_pi', 'nep228nepp', 'pyrokxnezxz', 'kirby3701', 'aiverse_', 'thebigc04']","['the_gaming_pi', 'nep228nepp', 'PYROKXNEZXZ', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 033627(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,119988,19,3446371,"{""en"":6}","['the_gaming_pi', 'pyrokxnezxz', 'nep228nepp', 'kirby3701', 'aiverse_', 'thebigc04']","['the_gaming_pi', 'PYROKXNEZXZ', 'nep228nepp', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 034152(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,121117,17,3498079,"{""en"":6}","['pyrokxnezxz', 'the_gaming_pi', 'nep228nepp', 'kirby3701', 'aiverse_', 'thebigc04']","['PYROKXNEZXZ', 'the_gaming_pi', 'nep228nepp', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 035610(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,122503,14,3566704,"{""en"":6}","['nep228nepp', 'the_gaming_pi', 'pyrokxnezxz', 'kirby3701', 'aiverse_', 'thebigc04']","['nep228nepp', 'the_gaming_pi', 'PYROKXNEZXZ', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 040139(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,6,123898,17,3586270,"{""en"":6}","['pyrokxnezxz', 'nep228nepp', 'the_gaming_pi', 'kirby3701', 'aiverse_', 'thebigc04']","['PYROKXNEZXZ', 'nep228nepp', 'the_gaming_pi', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'StarRail', 'Strategy', 'lilsidlil', 'starrailhonkaigameplay', 'Русский']"
23-06-03 041535(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,5,127226,10,3604138,"{""en"":5}","['nep228nepp', 'the_gaming_pi', 'kirby3701', 'aiverse_', 'thebigc04']","['nep228nepp', 'the_gaming_pi', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'lilsidlil']"
23-06-03 042104(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,5,128152,10,3616891,"{""en"":5}","['nep228nepp', 'the_gaming_pi', 'kirby3701', 'aiverse_', 'thebigc04']","['nep228nepp', 'the_gaming_pi', 'Kirby3701', 'aiverse_', 'thebigc04']","['Bisexual', 'Casual', 'English', 'FAF', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'lilsidlil']"
23-06-03 043505(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,8,129561,68,3628821,"{""en"":5,""ru"":2,""fr"":1}","['le_moadib', 'nep228nepp', 'the_gaming_pi', 'awakeningalex', 'kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Le_Moadib', 'nep228nepp', 'the_gaming_pi', 'awakeningalex', 'Kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Bisexual', 'Casual', 'Compétition', 'English', 'FAF', 'Français', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'chill', 'chips', 'lilsidlil', 'roleplaying', 'sherpa', 'Русский']"
23-06-03 044033(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,129532,70,3609729,"{""en"":5,""ru"":3,""fr"":1}","['le_moadib', 'nep228nepp', 'awakeningalex', 'the_gaming_pi', 'feanor0161', 'kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Le_Moadib', 'nep228nepp', 'awakeningalex', 'the_gaming_pi', 'feanor0161', 'Kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Bisexual', 'Casual', 'Compétition', 'English', 'FAF', 'Français', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'chill', 'chips', 'lilsidlil', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 045436(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,130088,68,3645510,"{""en"":5,""ru"":3,""fr"":1}","['le_moadib', 'nep228nepp', 'awakeningalex', 'feanor0161', 'the_gaming_pi', 'kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Le_Moadib', 'nep228nepp', 'awakeningalex', 'feanor0161', 'the_gaming_pi', 'Kirby3701', 'aiverse_', 'thebigc04', 'faf_putin']","['Bisexual', 'Casual', 'Compétition', 'English', 'FAF', 'Français', 'LGBTQ', 'Lenkin', 'Matchmaker', 'Putinfaf', 'RTS', 'Strategy', 'chill', 'chips', 'lilsidlil', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
